geo_join_id,neighborhood,data_value,message
104,Pelham - Throgs Neck,66.7,
105,Crotona -Tremont,71,
105,Crotona -Tremont,69.9,
105,Crotona -Tremont,71.2,
105,Crotona -Tremont,67.1,
105,Crotona -Tremont,68.2,
105,Crotona -Tremont,69.5,
105,Crotona -Tremont,69.6,
105,Crotona -Tremont,68,
105,Crotona -Tremont,66.7,
105,Crotona -Tremont,64,
105,Crotona -Tremont,65.6,
105,Crotona -Tremont,66.2,
105,Crotona -Tremont,63,
105,Crotona -Tremont,67.4,
105,Crotona -Tremont,75.5,
106,High Bridge - Morrisania,71,
106,High Bridge - Morrisania,69.9,
106,High Bridge - Morrisania,63,
106,High Bridge - Morrisania,77.1,
106,High Bridge - Morrisania,72.8,
106,High Bridge - Morrisania,66.2,
106,High Bridge - Morrisania,67.4,
106,High Bridge - Morrisania,65,
106,High Bridge - Morrisania,65.6,
106,High Bridge - Morrisania,68.2,
106,High Bridge - Morrisania,73.2,
106,High Bridge - Morrisania,67.1,
106,High Bridge - Morrisania,68,
106,High Bridge - Morrisania,66.7,
106,High Bridge - Morrisania,64,
107,Hunts Point - Mott Haven,67.1,
107,Hunts Point - Mott Haven,68,
107,Hunts Point - Mott Haven,66.7,
107,Hunts Point - Mott Haven,64,
107,Hunts Point - Mott Haven,63,
107,Hunts Point - Mott Haven,67.9,
107,Hunts Point - Mott Haven,80.8,
107,Hunts Point - Mott Haven,78.4,
107,Hunts Point - Mott Haven,65.6,
107,Hunts Point - Mott Haven,66.2,
107,Hunts Point - Mott Haven,68.2,
107,Hunts Point - Mott Haven,65.8,
107,Hunts Point - Mott Haven,67.4,
107,Hunts Point - Mott Haven,71,
107,Hunts Point - Mott Haven,69.9,
201,Greenpoint,51.8,
201,Greenpoint,59.8,
201,Greenpoint,58.3,
201,Greenpoint,45.4,Estimate is based on small numbers so should be interpreted with caution.
201,Greenpoint,59.6,
201,Greenpoint,55.6,
201,Greenpoint,48.4,Estimate is based on small numbers so should be interpreted with caution.
201,Greenpoint,50.7,Estimate is based on small numbers so should be interpreted with caution.
201,Greenpoint,58.2,
201,Greenpoint,55.3,
201,Greenpoint,53.5,Estimate is based on small numbers so should be interpreted with caution.
201,Greenpoint,46.8,
201,Greenpoint,48.5,
201,Greenpoint,44.7,
201,Greenpoint,36.7,Estimate is based on small numbers so should be interpreted with caution.
202,Downtown - Heights - Slope,46.8,
202,Downtown - Heights - Slope,48.6,
202,Downtown - Heights - Slope,52.3,
202,Downtown - Heights - Slope,48.2,
202,Downtown - Heights - Slope,44.5,
202,Downtown - Heights - Slope,45.7,
202,Downtown - Heights - Slope,47.1,
202,Downtown - Heights - Slope,47.2,
202,Downtown - Heights - Slope,42.1,
202,Downtown - Heights - Slope,49.8,
202,Downtown - Heights - Slope,48.4,
202,Downtown - Heights - Slope,46,
202,Downtown - Heights - Slope,44.2,
202,Downtown - Heights - Slope,51.5,
202,Downtown - Heights - Slope,41,
203,Bedford Stuyvesant - Crown Heights,64.9,
203,Bedford Stuyvesant - Crown Heights,66.8,
203,Bedford Stuyvesant - Crown Heights,64.3,
203,Bedford Stuyvesant - Crown Heights,60.4,
203,Bedford Stuyvesant - Crown Heights,73.2,
203,Bedford Stuyvesant - Crown Heights,60.2,
203,Bedford Stuyvesant - Crown Heights,70.1,
203,Bedford Stuyvesant - Crown Heights,61.4,
203,Bedford Stuyvesant - Crown Heights,62.9,
203,Bedford Stuyvesant - Crown Heights,69.5,
203,Bedford Stuyvesant - Crown Heights,63.2,
203,Bedford Stuyvesant - Crown Heights,57.1,
203,Bedford Stuyvesant - Crown Heights,63.2,
203,Bedford Stuyvesant - Crown Heights,67.2,
203,Bedford Stuyvesant - Crown Heights,63.1,
204,East New York,64,
204,East New York,71.9,
204,East New York,64.8,
204,East New York,66.1,
204,East New York,65.4,
204,East New York,67.5,
204,East New York,57.3,
204,East New York,60.6,
204,East New York,65.8,
204,East New York,72.8,
204,East New York,66.7,
204,East New York,70.3,
204,East New York,71.7,
204,East New York,61.4,
204,East New York,66.9,
205,Sunset Park,67.4,
205,Sunset Park,57.8,
205,Sunset Park,51,
205,Sunset Park,48.9,
205,Sunset Park,48.2,
205,Sunset Park,48.9,
205,Sunset Park,50,
205,Sunset Park,63.8,
205,Sunset Park,58.2,
205,Sunset Park,44.3,
205,Sunset Park,53.4,
205,Sunset Park,48.2,Estimate is based on small numbers so should be interpreted with caution.
205,Sunset Park,59.1,
205,Sunset Park,52.1,
205,Sunset Park,46.6,
206,Borough Park,60.7,
206,Borough Park,53.8,
206,Borough Park,50.3,
206,Borough Park,55.6,
206,Borough Park,58.3,
206,Borough Park,51.7,
206,Borough Park,50.5,
206,Borough Park,55.8,
206,Borough Park,60,
206,Borough Park,56.3,
206,Borough Park,59,
206,Borough Park,50.1,
206,Borough Park,50.8,
206,Borough Park,53.2,
206,Borough Park,50.3,
207,East Flatbush - Flatbush,62.4,
207,East Flatbush - Flatbush,61.2,
207,East Flatbush - Flatbush,59.9,
207,East Flatbush - Flatbush,63.4,
207,East Flatbush - Flatbush,68.9,
207,East Flatbush - Flatbush,62.3,
207,East Flatbush - Flatbush,62.1,
207,East Flatbush - Flatbush,63.6,
207,East Flatbush - Flatbush,58,
207,East Flatbush - Flatbush,74.9,
207,East Flatbush - Flatbush,60.9,
207,East Flatbush - Flatbush,70.6,
207,East Flatbush - Flatbush,56,
207,East Flatbush - Flatbush,54.5,
207,East Flatbush - Flatbush,70.2,
208,Canarsie - Flatlands,56.8,
208,Canarsie - Flatlands,67.7,
208,Canarsie - Flatlands,62.7,
208,Canarsie - Flatlands,67.6,
208,Canarsie - Flatlands,68.3,
208,Canarsie - Flatlands,68.5,
208,Canarsie - Flatlands,65.2,
208,Canarsie - Flatlands,60.3,
208,Canarsie - Flatlands,64.4,Estimate is based on small numbers so should be interpreted with caution.
208,Canarsie - Flatlands,65.4,
208,Canarsie - Flatlands,61,
208,Canarsie - Flatlands,67.4,
208,Canarsie - Flatlands,60.6,
208,Canarsie - Flatlands,67.9,Estimate is based on small numbers so should be interpreted with caution.
208,Canarsie - Flatlands,61.3,
208,Bensonhurst - Bay Ridge,49.3,
208,Bensonhurst - Bay Ridge,43.3,
208,Bensonhurst - Bay Ridge,56.3,
208,Bensonhurst - Bay Ridge,52,
208,Bensonhurst - Bay Ridge,59.4,Estimate is based on small numbers so should be interpreted with caution.
208,Bensonhurst - Bay Ridge,51.7,
208,Bensonhurst - Bay Ridge,55.4,
208,Bensonhurst - Bay Ridge,50.3,
208,Bensonhurst - Bay Ridge,54.3,
208,Bensonhurst - Bay Ridge,49.4,
208,Bensonhurst - Bay Ridge,55.9,
208,Bensonhurst - Bay Ridge,54.7,
208,Bensonhurst - Bay Ridge,52.1,
208,Bensonhurst - Bay Ridge,60.6,Estimate is based on small numbers so should be interpreted with caution.
208,Bensonhurst - Bay Ridge,52.9,
210,Coney Island - Sheepshead Bay,56,
210,Coney Island - Sheepshead Bay,62.8,
210,Coney Island - Sheepshead Bay,60.4,
210,Coney Island - Sheepshead Bay,61.6,
210,Coney Island - Sheepshead Bay,54.6,
210,Coney Island - Sheepshead Bay,57.4,
210,Coney Island - Sheepshead Bay,60.6,
210,Coney Island - Sheepshead Bay,57.7,
210,Coney Island - Sheepshead Bay,60.8,
210,Coney Island - Sheepshead Bay,65.8,
210,Coney Island - Sheepshead Bay,51,
210,Coney Island - Sheepshead Bay,56.1,
210,Coney Island - Sheepshead Bay,61.6,
210,Coney Island - Sheepshead Bay,62.1,
210,Coney Island - Sheepshead Bay,60.6,
211,Williamsburg - Bushwick,61,
211,Williamsburg - Bushwick,67.7,
211,Williamsburg - Bushwick,63.3,
211,Williamsburg - Bushwick,67.6,
211,Williamsburg - Bushwick,63.4,
211,Williamsburg - Bushwick,59.4,
211,Williamsburg - Bushwick,57.1,
211,Williamsburg - Bushwick,60.2,
211,Williamsburg - Bushwick,69.7,
211,Williamsburg - Bushwick,65.6,
211,Williamsburg - Bushwick,57.6,
211,Williamsburg - Bushwick,64.6,
211,Williamsburg - Bushwick,61,
211,Williamsburg - Bushwick,66.7,
211,Williamsburg - Bushwick,59.9,
301,Washington Heights,58.4,
301,Washington Heights,68,
301,Washington Heights,56,
301,Washington Heights,63.3,
301,Washington Heights,56.4,
301,Washington Heights,62.9,
301,Washington Heights,61.9,
301,Washington Heights,60.6,
301,Washington Heights,54.6,
301,Washington Heights,67.6,
301,Washington Heights,56.3,
301,Washington Heights,56.1,
301,Washington Heights,55.8,
301,Washington Heights,58.5,
301,Washington Heights,60.9,
302,Central Harlem - Morningside Heights,59,
302,Central Harlem - Morningside Heights,60.6,
302,Central Harlem - Morningside Heights,59.8,
302,Central Harlem - Morningside Heights,60.8,
302,Central Harlem - Morningside Heights,56.3,
302,Central Harlem - Morningside Heights,60.1,
302,Central Harlem - Morningside Heights,68.1,
302,Central Harlem - Morningside Heights,53.9,
302,Central Harlem - Morningside Heights,67.4,
302,Central Harlem - Morningside Heights,52.3,
302,Central Harlem - Morningside Heights,56.2,
302,Central Harlem - Morningside Heights,65,
302,Central Harlem - Morningside Heights,61.2,Estimate is based on small numbers so should be interpreted with caution.
302,Central Harlem - Morningside Heights,60,
302,Central Harlem - Morningside Heights,52.4,
303,East Harlem,60.6,
303,East Harlem,63.1,
303,East Harlem,64,
303,East Harlem,63.4,
303,East Harlem,77.3,
303,East Harlem,48.3,
303,East Harlem,68.2,
303,East Harlem,62.7,
303,East Harlem,69.5,
303,East Harlem,67.9,
303,East Harlem,59.1,
303,East Harlem,67.1,
303,East Harlem,62.7,Estimate is based on small numbers so should be interpreted with caution.
303,East Harlem,60.2,Estimate is based on small numbers so should be interpreted with caution.
303,East Harlem,62,Estimate is based on small numbers so should be interpreted with caution.
304,Upper West Side,37.9,
304,Upper West Side,45.8,
304,Upper West Side,36.6,
304,Upper West Side,38.8,
304,Upper West Side,45.4,
304,Upper West Side,44.2,
304,Upper West Side,37.5,
304,Upper West Side,49.8,
304,Upper West Side,42.4,
304,Upper West Side,39.6,
304,Upper West Side,37.4,
304,Upper West Side,55,
304,Upper West Side,37.8,
304,Upper West Side,44.5,
304,Upper West Side,41.5,Estimate is based on small numbers so should be interpreted with caution.
305,Upper East Side,30.8,
305,Upper East Side,38.7,
305,Upper East Side,39.8,
305,Upper East Side,39.7,
305,Upper East Side,38.8,
305,Upper East Side,39.5,Estimate is based on small numbers so should be interpreted with caution.
305,Upper East Side,35.4,
305,Upper East Side,42.4,Estimate is based on small numbers so should be interpreted with caution.
305,Upper East Side,36.5,
305,Upper East Side,41.5,
305,Upper East Side,38.3,
305,Upper East Side,37.8,
305,Upper East Side,44.3,
305,Upper East Side,45.5,
305,Upper East Side,39.1,
306,Chelsea - Clinton,35,
306,Chelsea - Clinton,44.8,Estimate is based on small numbers so should be interpreted with caution.
306,Chelsea - Clinton,51.5,Estimate is based on small numbers so should be interpreted with caution.
306,Chelsea - Clinton,34.7,Estimate is based on small numbers so should be interpreted with caution.
306,Chelsea - Clinton,37.6,
306,Chelsea - Clinton,41.9,
306,Chelsea - Clinton,32.7,
306,Chelsea - Clinton,35.7,
306,Chelsea - Clinton,36.5,
306,Chelsea - Clinton,33.8,
306,Chelsea - Clinton,34.2,Estimate is based on small numbers so should be interpreted with caution.
306,Chelsea - Clinton,39,
306,Chelsea - Clinton,37.6,
306,Chelsea - Clinton,36.7,
306,Chelsea - Clinton,38.9,
307,Gramercy Park - Murray Hill,36.5,
307,Gramercy Park - Murray Hill,38.3,
307,Gramercy Park - Murray Hill,37.8,
307,Gramercy Park - Murray Hill,44.3,
307,Gramercy Park - Murray Hill,45.5,
307,Gramercy Park - Murray Hill,40.1,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,30.8,
307,Gramercy Park - Murray Hill,38.7,
307,Gramercy Park - Murray Hill,39.8,
307,Gramercy Park - Murray Hill,42.2,
307,Gramercy Park - Murray Hill,42.9,
307,Gramercy Park - Murray Hill,35.4,
307,Gramercy Park - Murray Hill,39.7,
307,Gramercy Park - Murray Hill,41.5,
307,Gramercy Park - Murray Hill,32.9,
308,Greenwich Village - SoHo,35.7,
308,Greenwich Village - SoHo,37.6,
308,Greenwich Village - SoHo,38.9,
308,Greenwich Village - SoHo,36.7,
308,Greenwich Village - SoHo,32.7,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,35,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,25.6,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,35,
308,Greenwich Village - SoHo,37.6,
308,Greenwich Village - SoHo,41.9,
308,Greenwich Village - SoHo,32.7,
308,Greenwich Village - SoHo,39,
308,Greenwich Village - SoHo,36.5,
308,Greenwich Village - SoHo,33.8,
308,Greenwich Village - SoHo,38.4,Estimate is based on small numbers so should be interpreted with caution.
309,Union Square - Lower East Side,40.1,
309,Union Square - Lower East Side,39.6,
309,Union Square - Lower East Side,46.7,
309,Union Square - Lower East Side,41.9,
309,Union Square - Lower East Side,40,
309,Union Square - Lower East Side,32.2,
309,Union Square - Lower East Side,40.5,
309,Union Square - Lower East Side,44.1,
309,Union Square - Lower East Side,31.1,
309,Union Square - Lower East Side,35,
309,Union Square - Lower East Side,44,
309,Union Square - Lower East Side,39.6,
309,Union Square - Lower East Side,38.8,
309,Union Square - Lower East Side,44.4,
309,Union Square - Lower East Side,40.3,
310,Lower Manhattan,40.1,
310,Lower Manhattan,40.5,
310,Lower Manhattan,39.6,
310,Lower Manhattan,44.1,
310,Lower Manhattan,44.4,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,40,
310,Lower Manhattan,44,
310,Lower Manhattan,39.6,
310,Lower Manhattan,43.9,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,44.4,
310,Lower Manhattan,40.3,
310,Lower Manhattan,41.9,
310,Lower Manhattan,55.7,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,57.9,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,46.7,
401,Long Island City - Astoria,54.2,
401,Long Island City - Astoria,56.2,Estimate is based on small numbers so should be interpreted with caution.
401,Long Island City - Astoria,51.5,
401,Long Island City - Astoria,53.6,
401,Long Island City - Astoria,54.7,
401,Long Island City - Astoria,56,
401,Long Island City - Astoria,55.3,
401,Long Island City - Astoria,45.1,Estimate is based on small numbers so should be interpreted with caution.
401,Long Island City - Astoria,60,
401,Long Island City - Astoria,49.1,
401,Long Island City - Astoria,67.5,
401,Long Island City - Astoria,54.2,
401,Long Island City - Astoria,54.6,
401,Long Island City - Astoria,63.4,
401,Long Island City - Astoria,57.6,
402,West Queens,48.6,
402,West Queens,48.3,
402,West Queens,54.8,
402,West Queens,64.3,
402,West Queens,58.7,
402,West Queens,51.9,
402,West Queens,48.6,
402,West Queens,52.5,
402,West Queens,59.4,
402,West Queens,56.9,
402,West Queens,53.1,
402,West Queens,54.4,
402,West Queens,45.9,
402,West Queens,55,
402,West Queens,53.5,
403,Flushing - Clearview,48.5,
403,Flushing - Clearview,47.3,
403,Flushing - Clearview,40.7,
403,Flushing - Clearview,49.4,
403,Flushing - Clearview,48.4,
403,Flushing - Clearview,47.3,
403,Flushing - Clearview,48.7,
403,Flushing - Clearview,37.5,
403,Flushing - Clearview,51.1,
403,Flushing - Clearview,43.7,
403,Flushing - Clearview,49.7,
403,Flushing - Clearview,51.6,
403,Flushing - Clearview,44.1,
403,Flushing - Clearview,48.5,
403,Flushing - Clearview,47.3,
404,Bayside - Little Neck,54.2,
404,Bayside - Little Neck,49.2,
404,Bayside - Little Neck,54.1,
404,Bayside - Little Neck,51.7,
404,Bayside - Little Neck,49.9,
404,Bayside - Little Neck,56.1,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,53.5,
404,Bayside - Little Neck,41,
404,Bayside - Little Neck,54.5,
404,Bayside - Little Neck,47.4,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,57.7,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,51.2,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,42.2,
404,Bayside - Little Neck,44.6,
404,Bayside - Little Neck,53.7,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,59.2,
405,Ridgewood - Forest Hills,51.6,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,48.9,
405,Ridgewood - Forest Hills,46.8,
405,Ridgewood - Forest Hills,47.5,
405,Ridgewood - Forest Hills,53.3,
405,Ridgewood - Forest Hills,40.1,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,55.5,Estimate is based on small numbers so should be interpreted with caution.
405,Ridgewood - Forest Hills,59.9,
405,Ridgewood - Forest Hills,51.7,
405,Ridgewood - Forest Hills,49.9,
405,Ridgewood - Forest Hills,55.7,
405,Ridgewood - Forest Hills,57,
405,Ridgewood - Forest Hills,62.7,
405,Ridgewood - Forest Hills,53.9,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,54.5,
406,Fresh Meadows,42.2,
406,Fresh Meadows,49.2,
406,Fresh Meadows,51.7,
406,Fresh Meadows,44.6,
406,Fresh Meadows,56.1,Estimate is based on small numbers so should be interpreted with caution.
406,Fresh Meadows,54.2,
406,Fresh Meadows,54.1,
406,Fresh Meadows,49.9,
406,Fresh Meadows,51.6,
406,Fresh Meadows,52.1,
406,Fresh Meadows,59.5,
406,Fresh Meadows,53.5,
406,Fresh Meadows,41,
406,Fresh Meadows,59.6,
407,Southwest Queens,59.9,
407,Southwest Queens,67.9,
407,Southwest Queens,64.9,
407,Southwest Queens,62,
407,Southwest Queens,58.7,
407,Southwest Queens,60.5,
407,Southwest Queens,56.3,
407,Southwest Queens,53.9,
407,Southwest Queens,61.4,
407,Southwest Queens,63.7,
407,Southwest Queens,60.8,
407,Southwest Queens,50,
407,Southwest Queens,62.1,
407,Southwest Queens,60.1,
407,Southwest Queens,66.4,
408,Jamaica,62.8,
408,Jamaica,62.9,
408,Jamaica,58.5,
408,Jamaica,67.5,
408,Jamaica,62.8,
408,Jamaica,69.6,
408,Jamaica,63.2,
408,Jamaica,59.3,
408,Jamaica,62.1,
408,Jamaica,60.4,
408,Jamaica,63,
408,Jamaica,61.3,
408,Jamaica,70.6,
408,Jamaica,52.5,
408,Jamaica,64.7,
409,Southeast Queens,60,
409,Southeast Queens,65.8,
409,Southeast Queens,71.2,
409,Southeast Queens,57.7,
409,Southeast Queens,64.8,
409,Southeast Queens,60.5,
409,Southeast Queens,58.1,
409,Southeast Queens,62,
409,Southeast Queens,67.1,
409,Southeast Queens,63.3,
409,Southeast Queens,62.8,
409,Southeast Queens,53.4,
409,Southeast Queens,58.4,
409,Southeast Queens,55.4,
409,Southeast Queens,74.3,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,69.6,
410,Rockaways,70,
410,Rockaways,67.3,
410,Rockaways,63.9,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,62.2,
410,Rockaways,64.1,
410,Rockaways,64.3,
410,Rockaways,66.4,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,76.5,
410,Rockaways,60.9,
410,Rockaways,67.8,Estimate is based on small numbers so should be interpreted with caution.
410,Rockaways,64,
410,Rockaways,64.3,
410,Rockaways,67.6,
410,Rockaways,62.7,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,56.9,
501,Port Richmond,72.1,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,54.2,
501,Port Richmond,65.5,
501,Port Richmond,63.9,
501,Port Richmond,68.9,
501,Port Richmond,72.3,
501,Port Richmond,63.8,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,60.9,
501,Port Richmond,64.5,
501,Port Richmond,66.1,
501,Port Richmond,64.5,
501,Port Richmond,64.8,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,68.6,Estimate is based on small numbers so should be interpreted with caution.
501,Port Richmond,60.3,
502,Stapleton - St. George,54.2,
502,Stapleton - St. George,65.5,
502,Stapleton - St. George,68.9,
502,Stapleton - St. George,72.3,
502,Stapleton - St. George,60.3,
502,Stapleton - St. George,60.9,
502,Stapleton - St. George,56.9,
502,Stapleton - St. George,64.5,
502,Stapleton - St. George,61.1,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,64.5,
502,Stapleton - St. George,60.9,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,60.4,Estimate is based on small numbers so should be interpreted with caution.
502,Stapleton - St. George,63.9,
502,Stapleton - St. George,66.1,
502,Stapleton - St. George,55.9,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,52.4,
503,Willowbrook,63.9,
503,Willowbrook,70.4,
503,Willowbrook,65.5,
503,Willowbrook,52.4,
503,Willowbrook,58.7,
503,Willowbrook,51.1,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,67.5,
503,Willowbrook,61.4,
503,Willowbrook,64.3,
503,Willowbrook,53.4,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,62.2,
503,Willowbrook,60.7,
503,Willowbrook,54.1,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,57.1,Estimate is based on small numbers so should be interpreted with caution.
504,South Beach - Tottenville,52.4,
504,South Beach - Tottenville,63.9,
504,South Beach - Tottenville,65.5,
504,South Beach - Tottenville,64.4,
504,South Beach - Tottenville,67.5,
504,South Beach - Tottenville,62.2,
504,South Beach - Tottenville,61.4,
504,South Beach - Tottenville,70.4,
504,South Beach - Tottenville,64.3,
504,South Beach - Tottenville,70.9,
504,South Beach - Tottenville,58.7,
504,South Beach - Tottenville,66.8,
504,South Beach - Tottenville,52.4,
504,South Beach - Tottenville,60.7,
504,South Beach - Tottenville,63.4,Estimate is based on small numbers so should be interpreted with caution.
